# Gene Family	HSM7J4NY_Abundance-RPKs
3.5.4.10|g__Bacteroides.s__Bacteroides_vulgatus	1.386
3.5.4.10|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.7
3.5.4.10|unclassified	11.378
3.5.4.25	18.677
3.5.4.25|g__Parabacteroides.s__Parabacteroides_merdae	18.677
3.5.4.28	17.908
3.5.4.28|g__Alistipes.s__Alistipes_putredinis	15.46
3.5.4.28|g__Alistipes.s__Alistipes_putredinis_CAG_67	2.448
3.5.4.3	22.803
3.5.4.3|unclassified	22.803
3.5.4.31	17.908
3.5.4.31|g__Alistipes.s__Alistipes_putredinis	15.46
3.5.4.31|g__Alistipes.s__Alistipes_putredinis_CAG_67	2.448
3.5.4.33	312.247
3.5.4.33|g__Alistipes.s__Alistipes_putredinis	22.664
3.5.4.33|g__Bacteroides.s__Bacteroides_uniformis	20.443
3.5.4.33|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	54.458
3.5.4.33|unclassified	214.682
3.5.4.39	25.355
3.5.4.39|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	25.355
3.5.4.5	120.717
3.5.4.5|g__Parabacteroides.s__Parabacteroides_merdae	38.93
3.5.4.5|unclassified	81.788
3.5.4.9	21.224
3.5.4.9|g__Bacteroides.s__Bacteroides_caccae	5.076
3.5.4.9|g__Bacteroides.s__Bacteroides_uniformis	2.535
3.5.4.9|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	5.052
3.5.4.9|unclassified	8.561
3.5.99.6	148.186
3.5.99.6|g__Bacteroides.s__Bacteroides_stercoris	6.845
3.5.99.6|g__Bacteroides.s__Bacteroides_uniformis	2.635
3.5.99.6|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	9.484
3.5.99.6|g__Parabacteroides.s__Parabacteroides_distasonis	28.664
3.5.99.6|g__Parabacteroides.s__Parabacteroides_merdae	84.635
3.5.99.6|unclassified	15.923
3.6.1.1	140.133
3.6.1.1|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	35.514
3.6.1.1|g__Parabacteroides.s__Parabacteroides_distasonis	11.83
3.6.1.1|g__Parabacteroides.s__Parabacteroides_merdae	39.755
3.6.1.1|unclassified	53.034
3.6.1.15	13.231
3.6.1.15|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	13.231
3.6.1.23	36.658
3.6.1.23|unclassified	36.658
3.6.3.14	66.318
3.6.3.14|g__Bacteroides.s__Bacteroides_uniformis	6.536
3.6.3.14|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	6.211
3.6.3.14|g__Bacteroides.s__Bacteroides_vulgatus	40.176
3.6.3.14|unclassified	13.396
3.6.3.15	15.298
3.6.3.15|unclassified	15.298
3.6.3.20	18.591
3.6.3.20|unclassified	18.591
3.6.3.4	14.611
3.6.3.4|g__Alistipes.s__Alistipes_putredinis	12.723
3.6.3.4|g__Alistipes.s__Alistipes_putredinis_CAG_67	1.888
3.6.4.12	178.081
3.6.4.12|g__Alistipes.s__Alistipes_finegoldii	22.976
3.6.4.12|g__Alistipes.s__Alistipes_putredinis	8.636
3.6.4.12|g__Alistipes.s__Alistipes_putredinis_CAG_67	1.08
3.6.4.12|g__Bacteroides.s__Bacteroides_caccae	2.128
3.6.4.12|g__Bacteroides.s__Bacteroides_stercoris	12.759
3.6.4.12|g__Bacteroides.s__Bacteroides_uniformis	16.746
3.6.4.12|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	4.656
3.6.4.12|g__Bacteroides.s__Bacteroides_vulgatus	4.268
3.6.4.12|unclassified	104.832
3.6.4.13	8.422
3.6.4.13|g__Parabacteroides.s__Parabacteroides_distasonis	8.422
3.6.5.3	96.039
3.6.5.3|g__Alistipes.s__Alistipes_finegoldii	28.562
3.6.5.3|unclassified	67.477
3.6.5.n1	47.925
3.6.5.n1|g__Bacteroides.s__Bacteroides_stercoris	8.255
3.6.5.n1|g__Bacteroides.s__Bacteroides_uniformis	1.185
3.6.5.n1|g__Bacteroides.s__Bacteroides_vulgatus	25.457
3.6.5.n1|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	13.028
4.1.1.11	37.034
4.1.1.11|g__Alistipes.s__Alistipes_finegoldii	18.842
4.1.1.11|g__Parabacteroides.s__Parabacteroides_distasonis	3.802
4.1.1.11|g__Parabacteroides.s__Parabacteroides_merdae	14.39
4.1.1.15	89.419
4.1.1.15|g__Alistipes.s__Alistipes_putredinis	34.8
4.1.1.15|g__Alistipes.s__Alistipes_putredinis_CAG_67	16.653
4.1.1.15|unclassified	37.965
4.1.1.20	23.856
4.1.1.20|g__Parabacteroides.s__Parabacteroides_distasonis	23.856
4.1.1.23	49.204
4.1.1.23|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	18.041
4.1.1.23|unclassified	31.162
4.1.1.32	55.144
4.1.1.32|unclassified	55.144
4.1.1.49	216.455
4.1.1.49|g__Alistipes.s__Alistipes_finegoldii	3.3
4.1.1.49|g__Alistipes.s__Alistipes_putredinis_CAG_67	11.835
4.1.1.49|g__Bacteroides.s__Bacteroides_caccae	8.569
4.1.1.49|g__Bacteroides.s__Bacteroides_stercoris	19.783
4.1.1.49|g__Bacteroides.s__Bacteroides_uniformis	32.32
4.1.1.49|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	16.229
4.1.1.49|g__Bacteroides.s__Bacteroides_vulgatus	36.347
4.1.1.49|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	8.587
4.1.1.49|g__Parabacteroides.s__Parabacteroides_distasonis	21.128
4.1.1.49|g__Parabacteroides.s__Parabacteroides_merdae	28.396
4.1.1.49|unclassified	29.959
4.1.1.65	6.408
4.1.1.65|unclassified	6.408
4.1.1.70	126.72
4.1.1.70|unclassified	126.72
4.1.2.13	135.056
4.1.2.13|g__Alistipes.s__Alistipes_putredinis	26.566
4.1.2.13|g__Alistipes.s__Alistipes_putredinis_CAG_67	34.79
4.1.2.13|g__Bacteroides.s__Bacteroides_vulgatus	12.068
4.1.2.13|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	11.918
4.1.2.13|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	13.325
4.1.2.13|unclassified	36.39
4.1.2.14	24.905
4.1.2.14|unclassified	24.905
4.1.2.4	86.274
4.1.2.4|g__Alistipes.s__Alistipes_finegoldii	29.135
4.1.2.4|g__Alistipes.s__Alistipes_putredinis	11.42
4.1.2.4|g__Alistipes.s__Alistipes_putredinis_CAG_67	33.023
4.1.2.4|unclassified	12.696
4.1.3.16	24.905
4.1.3.16|unclassified	24.905
4.1.3.6	19.639
4.1.3.6|unclassified	19.639
4.1.99.1	87.401
4.1.99.1|g__Alistipes.s__Alistipes_finegoldii	25.667
4.1.99.1|unclassified	61.733
4.1.99.12	28.54
4.1.99.12|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	9.863
4.1.99.12|g__Parabacteroides.s__Parabacteroides_merdae	18.677
4.1.99.2	25.667
4.1.99.2|g__Alistipes.s__Alistipes_finegoldii	25.667
4.2.1.1	15.588
4.2.1.1|unclassified	15.588
4.2.1.11	394.608
4.2.1.11|g__Alistipes.s__Alistipes_finegoldii	12.417
4.2.1.11|g__Alistipes.s__Alistipes_putredinis	8.285
4.2.1.11|g__Alistipes.s__Alistipes_putredinis_CAG_67	15.714
4.2.1.11|g__Bacteroides.s__Bacteroides_caccae	32.808
4.2.1.11|g__Bacteroides.s__Bacteroides_stercoris	35.362
4.2.1.11|g__Bacteroides.s__Bacteroides_uniformis	20.057
4.2.1.11|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	25.881
4.2.1.11|g__Bacteroides.s__Bacteroides_vulgatus	55.676
4.2.1.11|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	49.015
4.2.1.11|g__Parabacteroides.s__Parabacteroides_distasonis	63.82
4.2.1.11|g__Parabacteroides.s__Parabacteroides_merdae	75.574
4.2.1.120	30.406
4.2.1.120|unclassified	30.406
4.2.1.126	53.613
4.2.1.126|unclassified	53.613
4.2.1.136	57.986
4.2.1.136|g__Parabacteroides.s__Parabacteroides_merdae	39.476
4.2.1.136|unclassified	18.51
4.2.1.151	46.943
4.2.1.151|g__Alistipes.s__Alistipes_putredinis	44.015
4.2.1.151|g__Alistipes.s__Alistipes_putredinis_CAG_67	2.928
4.2.1.17	19.484
4.2.1.17|unclassified	19.484
4.2.1.2	52.693
4.2.1.2|g__Alistipes.s__Alistipes_putredinis	5.93
4.2.1.2|g__Alistipes.s__Alistipes_putredinis_CAG_67	8.556
4.2.1.2|g__Bacteroides.s__Bacteroides_caccae	25.891
4.2.1.2|g__Bacteroides.s__Bacteroides_stercoris	6.463
4.2.1.2|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.292
4.2.1.2|g__Parabacteroides.s__Parabacteroides_distasonis	4.561
4.2.1.20	57.875
4.2.1.20|g__Bacteroides.s__Bacteroides_caccae	4.696
4.2.1.20|g__Bacteroides.s__Bacteroides_stercoris	6.158
4.2.1.20|g__Bacteroides.s__Bacteroides_uniformis	8.62
4.2.1.20|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	20.118
4.2.1.20|g__Parabacteroides.s__Parabacteroides_distasonis	16.464
4.2.1.20|g__Parabacteroides.s__Parabacteroides_merdae	1.818
4.2.1.3	85.264
4.2.1.3|g__Bacteroides.s__Bacteroides_stercoris	15.334
4.2.1.3|g__Parabacteroides.s__Parabacteroides_distasonis	27.811
4.2.1.3|g__Parabacteroides.s__Parabacteroides_merdae	28.767
4.2.1.3|unclassified	13.353
4.2.1.33	43.602
4.2.1.33|g__Alistipes.s__Alistipes_finegoldii	43.602
4.2.1.46	24.759
4.2.1.46|g__Bacteroides.s__Bacteroides_uniformis	6.634
4.2.1.46|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	18.125
4.2.1.49	122.806
4.2.1.49|g__Bacteroides.s__Bacteroides_stercoris	13.772
4.2.1.49|g__Bacteroides.s__Bacteroides_uniformis	3.705
4.2.1.49|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	2.115
4.2.1.49|unclassified	103.214
4.2.1.55	29.55
4.2.1.55|unclassified	29.55
4.2.1.59	18.506
4.2.1.59|g__Bacteroides.s__Bacteroides_caccae	3.839
4.2.1.59|g__Bacteroides.s__Bacteroides_stercoris	11.573
4.2.1.59|g__Bacteroides.s__Bacteroides_uniformis	1.544
4.2.1.59|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.551
4.2.1.70	29.164
4.2.1.70|unclassified	29.164
4.2.1.8	45.375
4.2.1.8|unclassified	45.375
4.2.1.9	23.398
4.2.1.9|unclassified	23.398
4.2.3.1	48.371
4.2.3.1|unclassified	48.371
4.2.3.3	95.294
4.2.3.3|g__Bacteroides.s__Bacteroides_stercoris	2.336
4.2.3.3|g__Bacteroides.s__Bacteroides_uniformis	4.706
4.2.3.3|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	14.13
4.2.3.3|unclassified	74.122
4.2.3.4	36.023
4.2.3.4|g__Bacteroides.s__Bacteroides_uniformis	20.59
4.2.3.4|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	15.434
4.2.3.5	183.612
4.2.3.5|g__Bacteroides.s__Bacteroides_stercoris	72.157
4.2.3.5|g__Bacteroides.s__Bacteroides_uniformis	53.855
4.2.3.5|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	5.076
4.2.3.5|unclassified	52.523
4.2.99.18	81.056
4.2.99.18|g__Parabacteroides.s__Parabacteroides_distasonis	27.982
4.2.99.18|unclassified	53.074
4.3.1.1	71.441
4.3.1.1|g__Bacteroides.s__Bacteroides_vulgatus	16.397
4.3.1.1|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	5.224
4.3.1.1|unclassified	49.82
4.3.1.19	64.386
4.3.1.19|unclassified	64.386
4.3.1.3	89.889
4.3.1.3|g__Alistipes.s__Alistipes_finegoldii	38.118
4.3.1.3|g__Parabacteroides.s__Parabacteroides_distasonis	14.958
4.3.1.3|g__Parabacteroides.s__Parabacteroides_merdae	11.435
4.3.1.3|unclassified	25.378
4.3.2.10	79.418
4.3.2.10|g__Bacteroides.s__Bacteroides_vulgatus	40.076
4.3.2.10|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	12.04
4.3.2.10|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	27.301
4.3.2.2	31.113
4.3.2.2|g__Bacteroides.s__Bacteroides_caccae	12.762
4.3.2.2|g__Bacteroides.s__Bacteroides_stercoris	1.596
4.3.2.2|g__Bacteroides.s__Bacteroides_uniformis	5.588
4.3.2.2|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	3.189
4.3.2.2|g__Bacteroides.s__Bacteroides_vulgatus	7.978
4.3.3.7	124.672
4.3.3.7|g__Alistipes.s__Alistipes_putredinis	13.212
4.3.3.7|g__Alistipes.s__Alistipes_putredinis_CAG_67	5.003
4.3.3.7|g__Bacteroides.s__Bacteroides_vulgatus	16.231
4.3.3.7|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	11.575
4.3.3.7|g__Parabacteroides.s__Parabacteroides_distasonis	18.689
4.3.3.7|g__Parabacteroides.s__Parabacteroides_merdae	7.72
4.3.3.7|unclassified	52.241
4.3.99.3	64.481
4.3.99.3|g__Alistipes.s__Alistipes_finegoldii	14.716
4.3.99.3|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	14.726
4.3.99.3|g__Parabacteroides.s__Parabacteroides_distasonis	35.039
4.6.1.1	69.509
4.6.1.1|g__Bacteroides.s__Bacteroides_uniformis	34.683
4.6.1.1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	34.826
4.6.1.12	91.679
4.6.1.12|g__Alistipes.s__Alistipes_putredinis	5.135
4.6.1.12|g__Alistipes.s__Alistipes_putredinis_CAG_67	5.135
4.6.1.12|g__Bacteroides.s__Bacteroides_stercoris	20.7
4.6.1.12|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	2.611
4.6.1.12|unclassified	58.098
4.6.1.17	6.517
4.6.1.17|unclassified	6.517
4.99.1.12	12.099
4.99.1.12|unclassified	12.099
5.1.1.1	18.968
5.1.1.1|g__Parabacteroides.s__Parabacteroides_merdae	18.968
5.1.3.1	402.984
5.1.3.1|g__Alistipes.s__Alistipes_finegoldii	117.648
5.1.3.1|g__Bacteroides.s__Bacteroides_stercoris	10.743
5.1.3.1|g__Bacteroides.s__Bacteroides_uniformis	44.841
5.1.3.1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	32.265
5.1.3.1|g__Bacteroides.s__Bacteroides_vulgatus	69.563
5.1.3.1|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	55.241
5.1.3.1|g__Parabacteroides.s__Parabacteroides_merdae	59.226
5.1.3.1|unclassified	13.457
5.1.3.11	74.036
5.1.3.11|g__Bacteroides.s__Bacteroides_uniformis	74.036
5.1.3.2	69.116
5.1.3.2|g__Alistipes.s__Alistipes_finegoldii	24.53
5.1.3.2|g__Bacteroides.s__Bacteroides_vulgatus	33.969
5.1.3.2|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	10.617
5.1.3.3	27.966
5.1.3.3|g__Bacteroides.s__Bacteroides_uniformis	6.676
5.1.3.3|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	4.781
5.1.3.3|g__Parabacteroides.s__Parabacteroides_merdae	16.509
5.1.99.6	39.476
5.1.99.6|g__Parabacteroides.s__Parabacteroides_merdae	39.476
5.2.1.8	359.332
5.2.1.8|g__Alistipes.s__Alistipes_finegoldii	17.918
5.2.1.8|g__Alistipes.s__Alistipes_putredinis	23.232
5.2.1.8|g__Bacteroides.s__Bacteroides_stercoris	12.771
5.2.1.8|g__Bacteroides.s__Bacteroides_vulgatus	62.317
5.2.1.8|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	9.429
5.2.1.8|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	44.216
5.2.1.8|g__Parabacteroides.s__Parabacteroides_distasonis	49.82
5.2.1.8|g__Parabacteroides.s__Parabacteroides_merdae	56.941
5.2.1.8|unclassified	82.689
5.3.1.1	151.196
5.3.1.1|g__Alistipes.s__Alistipes_putredinis	23.488
5.3.1.1|g__Alistipes.s__Alistipes_putredinis_CAG_67	14.693
5.3.1.1|g__Bacteroides.s__Bacteroides_stercoris	1.513
5.3.1.1|g__Bacteroides.s__Bacteroides_uniformis	4.548
5.3.1.1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	4.523
5.3.1.1|unclassified	102.431
5.3.1.12	27.425
5.3.1.12|g__Bacteroides.s__Bacteroides_caccae	7.635
5.3.1.12|g__Bacteroides.s__Bacteroides_stercoris	7.614
5.3.1.12|g__Bacteroides.s__Bacteroides_vulgatus	4.561
5.3.1.12|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	7.615
5.3.1.23	62.401
5.3.1.23|g__Parabacteroides.s__Parabacteroides_distasonis	62.401
5.3.1.28	30.621
5.3.1.28|g__Bacteroides.s__Bacteroides_uniformis	16.339
5.3.1.28|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	14.282
5.3.1.6	65.551
5.3.1.6|g__Alistipes.s__Alistipes_finegoldii	18.994
5.3.1.6|g__Parabacteroides.s__Parabacteroides_distasonis	34.368
5.3.1.6|unclassified	12.189
5.3.1.9	19.377
5.3.1.9|unclassified	19.377
5.4.2.11	42.56
5.4.2.11|g__Bacteroides.s__Bacteroides_stercoris	1.484
5.4.2.11|g__Bacteroides.s__Bacteroides_uniformis	10.659
5.4.2.11|g__Bacteroides.s__Bacteroides_vulgatus	4.55
5.4.2.11|g__Parabacteroides.s__Parabacteroides_distasonis	6.095
5.4.2.11|g__Parabacteroides.s__Parabacteroides_merdae	19.772
5.4.2.12	98.477
5.4.2.12|g__Bacteroides.s__Bacteroides_stercoris	2.808
5.4.2.12|g__Bacteroides.s__Bacteroides_uniformis	7.037
5.4.2.12|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	9.253
5.4.2.12|g__Bacteroides.s__Bacteroides_vulgatus	9.545
5.4.2.12|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	12.292
5.4.2.12|g__Parabacteroides.s__Parabacteroides_distasonis	13.263
5.4.2.12|g__Parabacteroides.s__Parabacteroides_merdae	4.213
5.4.2.12|unclassified	40.067
5.4.2.8	40.921
5.4.2.8|unclassified	40.921
5.4.3.2	105.819
5.4.3.2|g__Parabacteroides.s__Parabacteroides_distasonis	105.819
5.4.99.12	123.173
5.4.99.12|g__Alistipes.s__Alistipes_finegoldii	77.38
5.4.99.12|unclassified	45.793
5.4.99.18	7.752
5.4.99.18|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	7.752
5.4.99.2	14.135
5.4.99.2|unclassified	14.135
5.4.99.26	63.85
5.4.99.26|g__Bacteroides.s__Bacteroides_uniformis	15.563
5.4.99.26|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	48.288
5.99.1.3	248.144
5.99.1.3|g__Alistipes.s__Alistipes_finegoldii	18.738
5.99.1.3|g__Alistipes.s__Alistipes_putredinis	23.047
5.99.1.3|g__Bacteroides.s__Bacteroides_stercoris	13.476
5.99.1.3|g__Bacteroides.s__Bacteroides_uniformis	23.017
5.99.1.3|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	18.417
5.99.1.3|g__Bacteroides.s__Bacteroides_vulgatus	9.29
5.99.1.3|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	8.546
5.99.1.3|unclassified	133.613
6.1.1.1	34.848
6.1.1.1|unclassified	34.848
6.1.1.10	12.991
6.1.1.10|unclassified	12.991
6.1.1.11	30.601
6.1.1.11|g__Bacteroides.s__Bacteroides_uniformis	3.392
6.1.1.11|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	2.532
6.1.1.11|g__Bacteroides.s__Bacteroides_vulgatus	2.542
6.1.1.11|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	7.613
6.1.1.11|unclassified	14.523
6.1.1.12	24.014
6.1.1.12|g__Bacteroides.s__Bacteroides_caccae	0.598
6.1.1.12|g__Bacteroides.s__Bacteroides_stercoris	3.604
6.1.1.12|g__Bacteroides.s__Bacteroides_uniformis	6.01
6.1.1.12|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	3.003
6.1.1.12|g__Parabacteroides.s__Parabacteroides_distasonis	9.599
6.1.1.12|g__Parabacteroides.s__Parabacteroides_merdae	1.201
6.1.1.14	32.734
6.1.1.14|g__Bacteroides.s__Bacteroides_caccae	1.379
6.1.1.14|g__Bacteroides.s__Bacteroides_stercoris	8.275
6.1.1.14|g__Bacteroides.s__Bacteroides_uniformis	4.138
6.1.1.14|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.378
6.1.1.14|g__Bacteroides.s__Bacteroides_vulgatus	4.832
6.1.1.14|unclassified	12.731
6.1.1.15	35.083
6.1.1.15|g__Alistipes.s__Alistipes_finegoldii	12.205
6.1.1.15|unclassified	22.878
6.1.1.16	10.11
6.1.1.16|g__Bacteroides.s__Bacteroides_stercoris	1.447
6.1.1.16|g__Bacteroides.s__Bacteroides_uniformis	2.152
6.1.1.16|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	6.51
6.1.1.18	32.459
6.1.1.18|g__Alistipes.s__Alistipes_putredinis	8.794
6.1.1.18|g__Alistipes.s__Alistipes_putredinis_CAG_67	6.291
6.1.1.18|unclassified	17.374
6.1.1.19	42.315
6.1.1.19|g__Bacteroides.s__Bacteroides_stercoris	4.056
6.1.1.19|g__Bacteroides.s__Bacteroides_uniformis	5.21
6.1.1.19|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	6.367
6.1.1.19|unclassified	26.682
6.1.1.2	13.33
6.1.1.2|unclassified	13.33
6.1.1.20	7.831
6.1.1.20|unclassified	7.831
6.1.1.21	21.355
6.1.1.21|g__Parabacteroides.s__Parabacteroides_merdae	21.355
6.1.1.22	82.547
6.1.1.22|g__Bacteroides.s__Bacteroides_caccae	3.817
6.1.1.22|g__Bacteroides.s__Bacteroides_uniformis	2.291
6.1.1.22|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.762
6.1.1.22|g__Bacteroides.s__Bacteroides_vulgatus	3.051
6.1.1.22|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	8.379
6.1.1.22|g__Parabacteroides.s__Parabacteroides_distasonis	9.14
6.1.1.22|g__Parabacteroides.s__Parabacteroides_merdae	3.046
6.1.1.22|unclassified	52.062
6.1.1.4	27.279
6.1.1.4|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	10.155
6.1.1.4|unclassified	17.125
6.1.1.5	28.734
6.1.1.5|unclassified	28.734
6.1.1.6	59.309
6.1.1.6|g__Alistipes.s__Alistipes_putredinis	9.792
6.1.1.6|g__Alistipes.s__Alistipes_putredinis_CAG_67	7.343
6.1.1.6|unclassified	42.174
6.1.1.7	49.742
6.1.1.7|g__Bacteroides.s__Bacteroides_stercoris	0.791
6.1.1.7|g__Bacteroides.s__Bacteroides_uniformis	32.067
6.1.1.7|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.396
6.1.1.7|unclassified	16.488
6.2.1.22	21.932
6.2.1.22|unclassified	21.932
6.2.1.30	67.8
6.2.1.30|g__Parabacteroides.s__Parabacteroides_distasonis	67.8
6.3.1.1	14.613
6.3.1.1|unclassified	14.613
6.3.2.4	166.289
6.3.2.4|g__Parabacteroides.s__Parabacteroides_distasonis	20.001
6.3.2.4|g__Parabacteroides.s__Parabacteroides_merdae	96.059
6.3.2.4|unclassified	50.228
6.3.2.6	21.958
6.3.2.6|unclassified	21.958
6.3.3.1	16.24
6.3.3.1|unclassified	16.24
6.3.3.2	69.46
6.3.3.2|g__Alistipes.s__Alistipes_finegoldii	22.236
6.3.3.2|g__Bacteroides.s__Bacteroides_uniformis	4.598
6.3.3.2|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	7.463
6.3.3.2|g__Bacteroides.s__Bacteroides_vulgatus	4.545
6.3.3.2|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	16.32
6.3.3.2|unclassified	14.297
6.3.4.15	282.3
6.3.4.15|g__Bacteroides.s__Bacteroides_uniformis	24.964
6.3.4.15|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	19.051
6.3.4.15|unclassified	238.285
6.3.4.18	22.636
6.3.4.18|unclassified	22.636
6.3.4.19	53.137
6.3.4.19|g__Bacteroides.s__Bacteroides_uniformis	14.472
6.3.4.19|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	18.711
6.3.4.19|unclassified	19.954
6.3.4.2	20.387
6.3.4.2|unclassified	20.387
6.3.4.21	17.725
6.3.4.21|unclassified	17.725
6.3.4.3	24.241
6.3.4.3|g__Alistipes.s__Alistipes_putredinis	5.082
6.3.4.3|g__Alistipes.s__Alistipes_putredinis_CAG_67	9.529
6.3.4.3|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	9.629
6.3.4.4	72.012
6.3.4.4|g__Bacteroides.s__Bacteroides_caccae	4.245
6.3.4.4|g__Bacteroides.s__Bacteroides_uniformis	9.332
6.3.4.4|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	5.089
6.3.4.4|unclassified	53.347
6.3.4.5	17.553
6.3.4.5|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	17.553
6.3.5.11	17.549
6.3.5.11|g__Parabacteroides.s__Parabacteroides_distasonis	17.549
6.3.5.2	41.962
6.3.5.2|g__Bacteroides.s__Bacteroides_caccae	0.825
6.3.5.2|g__Bacteroides.s__Bacteroides_uniformis	2.473
6.3.5.2|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	2.468
6.3.5.2|g__Bacteroides.s__Bacteroides_vulgatus	4.116
6.3.5.2|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	4.115
6.3.5.2|g__Parabacteroides.s__Parabacteroides_merdae	6.563
6.3.5.2|unclassified	21.402
6.3.5.3	108.713
6.3.5.3|g__Bacteroides.s__Bacteroides_caccae	0.277
6.3.5.3|g__Bacteroides.s__Bacteroides_stercoris	8.022
6.3.5.3|g__Bacteroides.s__Bacteroides_uniformis	39.032
6.3.5.3|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	39.856
6.3.5.3|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	21.526
6.3.5.5	32.394
6.3.5.5|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	18.242
6.3.5.5|unclassified	14.152
6.4.1.1	29.715
6.4.1.1|g__Bacteroides.s__Bacteroides_vulgatus	11.292
6.4.1.1|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	18.423
6.4.1.3	56.183
6.4.1.3|g__Parabacteroides.s__Parabacteroides_distasonis	33.04
6.4.1.3|unclassified	23.143
6.5.1.2	66.546
6.5.1.2|g__Alistipes.s__Alistipes_putredinis	18.072
6.5.1.2|g__Alistipes.s__Alistipes_putredinis_CAG_67	14.382
6.5.1.2|g__Parabacteroides.s__Parabacteroides_distasonis	21.55
6.5.1.2|unclassified	12.542
7.1.2.2	298.284
7.1.2.2|g__Bacteroides.s__Bacteroides_caccae	11.202
7.1.2.2|g__Bacteroides.s__Bacteroides_stercoris	10.841
7.1.2.2|g__Bacteroides.s__Bacteroides_uniformis	40.711
7.1.2.2|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	32.49
